gene_names	pvalue	corr_coef	fdr	fpkm>0_num	fpkm>0.1_num	fpkm>1_num	fpkm_median	fpkm_mean
HNRNPCL4_TSS18815	0.192928817984379	-0.0906352135020049	0.705923280440421	15	3	0	0	0.00623455550239234
HNRNPCL3_TSS15594	0.18406783261789	-0.0924631635220012	0.697455306229284	15	0	0	0	4.61921052631579e-06
LOC645382_TSS29996	0.322423637036993	0.0689425593113031	0.798731257700108	1	0	0	0	0.000145174162679426
LOC391003_TSS34345	0.943221158240606	0.00496825948631731	0.990347616307803	11	0	0	0	7.6995990430622e-08
PRAMEF22_TSS30329	0.935483276258436	0.0056467207279972	0.98831420917427	11	0	0	0	0.00168336985645933
PRAMEF15_TSS17802	0.426356493196075	0.0554456611304791	0.847721863641643	2	0	0	0	0.000244841148325359
PRAMEF14_TSS21437	0.897426620483535	0.00899250773625692	0.982076465195754	1	0	0	0	9.10507177033493e-05
PRAMEF19_TSS30556	0.201127944200926	-0.0889975851779213	0.715606900578769	8	0	0	0	0.000730135406698565
PRAMEF20_TSS10670	0.604136395269049	0.0361549528671248	0.915056037477399	9	0	0	0	0.00131857703349282
LRRC38_TSS12049	0.0972639623501784	-0.115291052793805	0.588918811197865	35	0	0	0	0.00411192440191388
PRAMEF16_TSS8748	0.926530011045876	0.0064324138571468	0.987329300619779	6	0	0	0	0.0003784795215311
PRAMEF17_TSS24156	0.926530011045876	0.0064324138571468	0.987329300619779	6	0	0	0	0.000385112105263158
PDPN_TSS11826,TSS3823	0.00340555493754359	0.202175112838734	0.14717932691534	93	28	0	0	0.0401347284210526
PRDM2_TSS34101,TSS36043,TSS6013	0.579455122820603	0.0386440474004976	0.905495411437188	209	209	209	12.1419	11.668308708134
FHAD1_TSS13893	0.402645518414706	-0.058331067598846	0.838491576350033	209	209	207	3.26166	3.57483464593301
TMEM51_TSS161,TSS26075	0.00186295252203108	0.214502606132927	0.110780688344964	209	209	209	11.3591	11.7255693301435
C1orf195_TSS11199	0.211418676066503	0.0870092158851564	0.727391758210505	67	66	7	0	0.176148201435407
KAZN_TSS18473,TSS4388,TSS9422,TSS982	0.823451564912617	0.0155625943011851	0.974255986816208	209	208	205	2.91869	3.0615213215311
TMEM51-AS1_TSS34190	0.093180975364611	0.116712589896261	0.57690981599833	207	168	2	0.230624	0.257836725215311
CTRC_TSS12817	0.450789959639505	0.052567961421444	0.857893079611904	129	104	5	0.099004	0.192952953588517
CELA2A_TSS20383	0.0170399316449947	-0.165285203376526	0.301530139904855	177	163	93	0.745817	1.37520547320574
CELA2B_TSS35382	0.457717685028996	-0.0517681880866999	0.859785402909696	191	188	147	2.0821	3.39398342248804
CASP9_TSS12317,TSS36084	0.805718972791119	-0.0171558713515461	0.970117766337461	209	209	209	6.23718	6.43714444976077
DDI2_TSS24396	0.0544608939014862	0.133553496315043	0.478216022342377	209	207	206	4.34733	4.28986767901412
RSC1A1_TSS5032	0.0661443387025339	0.12765139589355	0.51462591163263	208	208	208	8.02873	8.08076550239234
DNAJC16_TSS36026	0.836305856107449	-0.0144126999410416	0.978240656023215	208	208	208	3.08261	3.04395100478469
AGMAT_TSS29273	0.081181814217403	0.121199852874822	0.549013221248081	178	107	6	0.103524	0.193587973971292
EFHD2_TSS24779	0.383036749577007	-0.060794534975802	0.829050346118492	209	209	209	120.31	123.368868899522
TMEM82_TSS34880	0.427621825821936	-0.055294347757367	0.847721863641643	18	1	0	0	0.00370170526315789
SLC25A34_TSS23027	0.0686616795732124	0.126493366792618	0.517665346955689	204	195	22	0.565584	0.623639111004785
UQCRHL_TSS28037	0.440911500760471	0.0537204401223788	0.852813253533082	209	209	204	5.23869	5.92739211483254
FBLIM1_TSS23039,TSS2913,TSS36100	0.438905957009177	0.053956201569386	0.852514552330494	182	113	3	0.117969	0.178160422966507
C1orf64_TSS3120	0.839925083107045	0.0140896518018453	0.979248786022576	10	1	0	0	0.00317859330143541
HSPB7_TSS6367	0.363096269450976	-0.0633796795800941	0.816228362242548	138	28	0	0.0241702	0.0454529703827751
CLCNKB_TSS20626,TSS21174	0.00523826378167829	-0.192931165301141	0.180758980968305	81	8	1	0	0.0208862727272727
FAM131C_TSS418	0.0268337570476849	-0.153522256069638	0.358882073873256	72	4	0	0	0.0150415421052632
CLCNKA_TSS19843	0.34387022560564	-0.0659571280899243	0.80411873724743	179	101	0	0.094365	0.12555623492823
EPHA2_TSS10289	0.71307715782083	0.0256476121371283	0.9447459053218	202	193	9	0.385441	0.472838993779904
PLEKHM2_TSS13541	0.120967979544341	0.107859400354215	0.624439816604831	209	209	209	31.4393	32.1105315789474
ARHGEF19_TSS13870	0.204495769307608	0.0883389391238034	0.719368988655313	206	206	112	1.03163	1.09939642583732
RSG1_TSS25562	0.876162120104113	-0.0108704873060852	0.982076465195754	206	204	129	1.11753	1.24986608708134
ZBTB17_TSS33157	0.0497743250305372	-0.136219317474294	0.459625430611655	208	208	208	6.01888	6.24663574162679
FLJ37453_TSS8566	0.119785947027394	0.108201621564281	0.622546070221637	205	204	34	0.694882	0.749255566507177
SPEN_TSS9504	0.467022942720035	0.0507044709507592	0.863389701499081	209	209	209	6.92731	6.8013423923445
MIR5096_TSS30320	NA	NA	NA	0	0	0	0	0
FBXO42_TSS7107	0.139145479748855	-0.10289655298365	0.640379754711703	209	209	209	5.89841	5.85405971291866
SPATA21_TSS10153	0.758892546436337	0.0214087162518398	0.957887373500698	38	1	0	0	0.00544574736842105
RNU1-27P_TSS23120	0.388697452836158	0.060075723791695	0.831949954670085	34	34	34	0	0.710624258373206
MIR3675_TSS33079	NA	NA	NA	0	0	0	0	0
CROCCP3_TSS11274	0.453670744326811	-0.0522345585764379	0.859175768186833	204	203	60	0.806777	0.819967264114833
FAM231B_TSS7749	0.185219229370103	0.0922220429664729	0.698046998409933	7	3	0	0	0.0044882028708134
SZRD1_TSS1194	0.235155138288776	0.082673606044478	0.748672149237268	209	209	209	36.7026	36.7182870813397
RNU1-4_TSS17618	0.608513632811349	0.0357183371582977	0.917006929811019	29	29	29	0	0.643571770334928
CROCCP2_TSS1540	0.707211086267255	-0.0261968725939715	0.942740718194821	209	209	208	5.18579	5.57533018660287
MIR3675_TSS31986	NA	NA	NA	0	0	0	0	0
MST1P2_TSS11713	0.647261544739964	0.0319109801130539	0.929645436106324	201	181	7	0.282643	0.366458397607656
ESPNP_TSS34369	0.987708048023157	-0.00107471000518188	0.998130450458528	32	0	0	0	0.00406835119617225
FAM231A_TSS251	NA	NA	NA	0	0	0	0	0
FAM231C_TSS251	NA	NA	NA	0	0	0	0	0
RNU1-1_TSS30073	0.359535592746197	-0.0638504601243854	0.814576074021834	75	75	75	0	3.43646555023923
FAM231C_TSS6655	0.254713928612801	-0.0793271789638141	0.756957558095964	16	1	0	0	0.000840320645119617
FAM231A_TSS6655	0.114652331983446	-0.109719139219132	0.610889795544219	15	11	0	0	0.00896794664985646
NBPF1_TSS35333	0.887201890149622	-0.00989461651518057	0.982076465195754	209	208	208	3.521	3.67221693827751
MIR3675_TSS13133	NA	NA	NA	0	0	0	0	0
RNU1-2_TSS6311	0.603625992905863	0.0362059553480833	0.915056037477399	82	82	82	0	3.66555105263158
NECAP2_TSS32269	0.540431962697473	-0.0426835261467313	0.89753946675186	209	209	209	93.3453	93.9090344497608
MST1L_TSS10968	0.496459118778048	0.0474136819961894	0.87655387092491	156	9	0	0.016758	0.0313400423444976
MFAP2_TSS28038,TSS6371	0.553512793868391	0.041314222622737	0.897957304942002	14	2	0	0	0.00464777894736842
CROCC_TSS16737	0.378138904098405	-0.0614217064202029	0.826202151922236	206	205	72	0.828956	0.93329970430622
ATP13A2_TSS15417	0.927630323666405	-0.00633581433030408	0.987510803002103	209	209	209	7.45397	7.82405645933014
PADI1_TSS22794	0.226551522732976	0.0842076125030251	0.740394864918194	93	11	1	0	0.0332042799043062
SDHB_TSS9049	0.0788784224243048	0.122121543556211	0.543075690459069	209	209	209	43.1002	44.0636784688995
PADI4_TSS7986	0.404423939040742	0.0581112309217791	0.838763899851713	148	90	7	0.0745109	0.227012320191388
PADI6_TSS5436	0.63228316589381	0.0333709574603658	0.924017698908542	66	4	0	0	0.0129975328708134
PADI2_TSS17044	0.0478341646482249	0.137384405633791	0.452839537228845	209	206	161	2.419	3.15652486746411
PADI3_TSS4963	0.660838311727379	-0.0305995342838039	0.935535136245659	51	1	0	0	0.00718439995215311
MIR3972_TSS14228	NA	NA	NA	0	0	0	0	0
RCC2_TSS22124,TSS27479	0.496676080644338	0.0473898212952844	0.87655387092491	209	209	209	27.4835	27.7324349282297
ACTL8_TSS6928	0.502069431562083	-0.0467984386177513	0.87908814035679	16	0	0	0	0.00175089473684211
LOC101927876_TSS4776	0.80127633118998	-0.0175564071822556	0.96887063683671	23	0	0	0	0.00170765636363636
IGSF21_TSS28911	0.0276128074023647	0.152755875764726	0.36432377981345	161	117	6	0.126609	0.217035920574163
KLHDC7A_TSS1438	0.263362610135536	-0.0779040924746245	0.764440200070657	163	29	0	0.0228553	0.0520364933014354
TAS1R2_TSS12176	0.29581272292205	-0.0728318523081507	0.788326615842919	72	1	0	0	0.00901342846889952
PAX7_TSS32319	0.311687510905849	0.0704853822910588	0.796656951483448	80	0	0	0	0.00514894827751196
IFFO2_TSS21010	0.277584153507025	0.0756319706714912	0.775967320968538	208	208	173	1.63519	1.87549830143541
ALDH4A1_TSS15461,TSS7529	0.844891823798597	0.013646812526572	0.980649638517982	206	206	200	2.23858	2.42006736363636
MIR4695_TSS20123	0.24826295800346	0.0804105092887125	0.752407033635092	2	2	2	0	0.277072248803828
MIR1290_TSS31553	NA	NA	NA	0	0	0	0	0
ARHGEF10L_TSS1167,TSS15148	0.40091230917333	-0.058545872189626	0.838245737190833	209	209	209	48.0439	48.6865837320574
AKR7A3_TSS33538	0.518647940796975	0.0450010964543652	0.888070398012912	153	101	4	0.0928815	0.173265559808612
AKR7L_TSS29815	0.368634720321587	0.0626530675476838	0.819464353903593	181	94	0	0.0821518	0.111450219138756
LOC100506730_TSS35820	0.455643391496237	0.0520069411722016	0.859387311261319	195	177	2	0.285279	0.318455967464115
MRTO4_TSS28660	0.0989044866238654	0.114733213307073	0.592186016274213	209	209	209	8.69972	9.09154736842105
AKR7A2_TSS15718	0.916254433764106	0.00733515195140175	0.985016853956199	209	209	209	8.58858	8.9982409569378
PQLC2_TSS17245	0.500221948333247	-0.0470006370447835	0.87835978704032	209	209	209	6.19831	6.59525578947368
EMC1_TSS10043	0.130125426039282	0.105292373993278	0.626064708157492	209	209	209	9.56218	9.5111328708134
UBR4_TSS11312	0.492312068966064	-0.0478708273713786	0.875289918193732	209	209	209	14.8166	14.8088832057416
HTR6_TSS31575	0.203002572796451	0.0886299884150291	0.717445174116824	106	5	0	0.00739419	0.017335198277512
RNF186_TSS18981	0.310713235965467	-0.0706270951872894	0.796447674981618	12	2	0	0	0.00551031961722488
PLA2G2E_TSS27729	0.223179903152864	0.0848200039759997	0.737318157906899	5	4	0	0	0.00322505933014354
PLA2G5_TSS9461	0.113273485530466	-0.110135747883867	0.609314740481811	14	3	0	0	0.00290818325358852
CAPZB_TSS32858,TSS5222	0.695235218097493	-0.0273232856278418	0.940292210237644	209	209	209	90.5601	93.5132081339713
PLA2G2A_TSS11721,TSS35617	0.36753720974518	-0.0627965147365199	0.818570281927748	39	13	0	0	0.0207895344497608
OTUD3_TSS5489	0.375705358748668	-0.0617351692812167	0.824074163219088	208	205	86	0.934096	0.948553210191388
PLA2G2D_TSS10320	0.0119662845124926	0.173972227680834	0.257685790131071	133	96	22	0.0754833	0.372517816746411
PLA2G2F_TSS31142	0.205877324603042	0.0880710141909275	0.720624033069865	30	0	0	0	0.0025027566507177
TMCO4_TSS544	0.243104286876858	-0.0812909703033325	0.752407033635092	209	209	208	7.24748	7.39120129665072
PLA2G2C_TSS6537	0.571270653173368	-0.0394802075845272	0.90416529772312	24	23	4	0	0.0749957688995215
LINC01141_TSS32136	0.402506765388725	-0.0583482435997606	0.838491576350033	25	0	0	0	0.00127894645933014
VWA5B1_TSS9503	0.918827569342195	0.00710898621601142	0.985876419289158	58	0	0	0	0.00343679129186603
CAMK2N1_TSS17426	0.812896011472204	0.0165099886696991	0.972163105937744	161	81	1	0.0647584	0.123724088516746
FAM43B_TSS25803	0.824954331610561	-0.0154279517292549	0.974659312919899	59	0	0	0	0.00502365296650718
CDA_TSS12467	0.0086726776152824	0.181568779587229	0.225825220593453	185	172	96	0.856822	1.39096932105263
UBXN10-AS1_TSS21453	0.742552519246432	0.0229107223520685	0.952486210342453	84	83	13	0	0.223063380861244
UBXN10_TSS33958	6.15823661143477e-05	-0.274123765422313	0.0228597319150134	208	208	183	2.02006	2.23672999521531
MUL1_TSS44	0.663244268201188	0.0303682611436812	0.936544884847534	209	209	209	12.8923	13.3989818660287
MINOS1_TSS15778	0.0895571334598374	0.118016455221861	0.567507497517462	209	209	209	8.42209	8.49725105263158
MINOS1-NBL1_TSS15778	0.530176054210735	0.0437686474627486	0.892374347958231	205	114	21	0.155524	0.432157114173526
NBL1_TSS1011,TSS21321,TSS21806,TSS22276,TSS3303,TSS7451,TSS979	0.0125343456825671	0.172853824720009	0.261208817525053	199	120	44	0.188525	0.610943005740614
RPS14P3_TSS30630	0.972365726819996	0.00241650472440963	0.996289134267803	209	209	209	20.7857	22.6139619138756
SH2D5_TSS7428	0.426077582078002	0.0554790493461348	0.847721863641643	53	0	0	0	0.00395649789473684
KIF17_TSS11925	0.224873600241558	0.0845115616755703	0.738710714857669	202	176	11	0.278576	0.370722887607655
PINK1_TSS35551	0.985043480999294	-0.00130770312120814	0.99738414097745	209	208	208	10.4129	10.7040754564593
MIR6084_TSS25941	0.771425438928881	0.0202633487578135	0.961180609755944	112	0	0	1.66521e-17	1.39568636016081e-05
PINK1-AS_TSS19880	0.763483395064365	-0.0209885142355828	0.959042562968944	208	202	111	1.01641	0.992823126684566
DDOST_TSS13660	0.115197230204628	0.109555580863832	0.611707559411359	209	209	209	69.1086	69.5736066985646
HP1BP3_TSS28717	0.868098765517327	-0.0115845813796077	0.982076465195754	209	209	209	43.1285	42.6943081339713
ALPL_TSS18137	0.0127746030823182	0.17239416889861	0.263424678076513	189	156	20	0.229078	0.460981602392344
RAP1GAP_TSS24934,TSS35179	0.0246771100051194	-0.155748047916211	0.348356237763192	134	22	0	0.016433	0.0425197170334928
NBPF3_TSS35140	0.642752691815537	0.0323489800775499	0.928251420087442	209	204	143	1.48761	1.60522426315789
CELA3B_TSS17485	0.426923033164077	-0.0553778800122996	0.847721863641643	7	0	0	0	0.00146115406698565
ECE1_TSS14120,TSS18799,TSS35532,TSS8703	0.408242541555489	-0.0576411309827599	0.840551753701109	208	207	187	1.99198	2.23344057933014
LOC100506801_TSS31428	0.116869240467435	0.109057445518517	0.614417902831873	121	39	1	0.0159512	0.0557504292344498
CELA3A_TSS6669	0.174808855260078	0.0944437015594377	0.686171544295325	7	1	0	0	0.00327960574162679
EIF4G3_TSS12859,TSS15444,TSS30578	0.47037693901561	-0.0503239353396847	0.864979383720183	209	209	209	10.2342	10.4779744019139
MIR1256_TSS7619	NA	NA	NA	0	0	0	0	0
USP48_TSS24064	0.617011835875672	0.0348746039064056	0.920851621361439	209	209	209	8.02352	8.17520468899522
LDLRAD2_TSS4346	0.265669902513231	-0.0775298748820094	0.766465012666515	150	11	1	1.02972e-06	0.0299791642557444
HSPG2_TSS24075	0.70952836106235	0.0259797072454565	0.943479812345348	201	42	0	0.050153	0.073974007800859
LOC101928043_TSS2422	0.724853527989243	0.0245496618276196	0.947813300794158	100	78	8	0	0.178153284688995
LINC00339_TSS13237,TSS15443	0.934272541174632	-0.00575292493693405	0.98831420917427	209	209	208	15.3095	15.984995937799
MIR4418_TSS23306	NA	NA	NA	0	0	0	0	0
WNT4_TSS22132	0.814643830089956	-0.0163529120360227	0.972624907180748	163	27	0	0.0329642	0.0483104009090909
EPHA8_TSS6191	0.514331818647309	0.0454661229883383	0.886334862668271	93	3	0	0	0.00999889263157895
MIR6127_TSS2136	NA	NA	NA	0	0	0	0	0
ZBTB40_TSS3304	0.83193884234888	0.0148029043335227	0.976662054031535	209	209	209	7.42028	7.40467110047847
CDC42_TSS4731	0.264135801937117	0.077778440143759	0.765282547514614	209	209	209	109.092	111.204080382775
C1QA_TSS17766	0.533443482371745	-0.0434218066698505	0.894142893755852	209	209	209	1506.16	1645.14741626794
C1QC_TSS24705	0.453022410315267	-0.0523094886642568	0.858694072035684	209	209	209	1355.16	1432.4813062201
LACTBL1_TSS18583	0.30930340418522	-0.0708326782811693	0.795662781188741	15	0	0	0	0.00175583492822967
C1orf234_TSS32124	0.973099038724656	-0.00235235511879038	0.996500336407149	11	10	0	0	0.00854168133971292
HTR1D_TSS7794	0.995063015231263	0.000431636260231164	0.998878056178429	27	0	0	0	0.00234284564593301
EPHB2_TSS34152	0.000870974678374585	0.229139948875251	0.0720738593075668	200	140	1	0.145627	0.191807533205742
MIR4253_TSS28070	0.00835461445802146	-0.182432434868669	0.222297077722798	7	7	7	0	1.50195071770335
MIR4684_TSS13576	0.131524437137945	0.104912590256331	0.626064708157492	1	1	1	0	0.0988583732057416
LINC01355_TSS25310	0.554235801586625	0.0412390025298736	0.897957304942002	200	183	6	0.343496	0.42439461722488
KDM1A_TSS4076	0.155834593995247	-0.0987596957961067	0.665499370821476	209	209	209	13.4866	13.5508572727273
MIR3115_TSS24370	NA	NA	NA	0	0	0	0	0
MIR4419A_TSS4581	0.106925608851932	-0.112106596445336	0.59683209306787	1	1	1	0	0.264044019138756
LUZP1_TSS2846	0.818507471002288	0.0160059769914026	0.973994848065056	209	209	209	6.52076	6.49688607655502
TCEA3_TSS33337	8.46206040504921e-06	-0.303293788298817	0.00718710940160291	209	209	198	6.2555	6.60117870813397
ASAP3_TSS30762	0.0304515547032595	-0.150111284473866	0.377048490780207	208	195	16	0.418247	0.474551615311005
ZNF436_TSS3729,TSS7775	0.721675918998757	0.0248453150787758	0.94667189299055	209	209	201	2.42497	2.42280442105263
ZNF436-AS1_TSS19448,TSS34378	0.0918717734938185	0.117178898080736	0.574086326548617	201	196	68	0.688878	0.85903233062201
E2F2_TSS29896	0.572346748722092	0.0393699491340974	0.90416529772312	206	204	22	0.570732	0.615299818660287
LOC101928163_TSS13747	0.0443576082213374	0.139574610647407	0.441314998552723	28	5	0	0	0.00911308182813433
MDS2_TSS23224	0.845799268659484	-0.0135659633736143	0.980766693082482	25	12	0	0	0.0181656789473684
ID3_TSS15560	0.18861249603121	-0.0915177785225545	0.701554231711571	209	209	209	18.133	21.1391851196172
HNRNPR_TSS16010	0.0984555016897332	0.114885151300605	0.591658561270618	209	209	209	8.86294	8.8921361722488
PITHD1_TSS8271	0.242458171236572	-0.0814021612895085	0.752407033635092	209	209	209	11.9701	11.9338720574163
TCEB3_TSS15630	0.139078808916671	0.102913818664733	0.640224965581873	209	209	209	9.57864	9.42848679425837
TCEB3-AS1_TSS19584	0.730807211505195	0.0239968875104615	0.9503987589354	207	131	21	0.223275	0.417306998748749
LYPLA2_TSS25201	0.693669400435961	-0.0274710798579143	0.940058931488834	209	209	209	15.0617	16.0958177511962
GALE_TSS27943,TSS29677,TSS7874	0.760294680708867	-0.0212802972487094	0.958066032848083	208	208	208	11.5985	11.9885874162679
RPL11_TSS30120	0.268813443640008	0.0770235845668	0.768973824672016	209	209	209	444.936	462.309117703349
MIR378F_TSS27031	0.322423637036993	0.0689425593113031	0.798731257700108	1	1	1	0	0.158672727272727
HMGCL_TSS18526	0.899054700309422	0.00884900686877983	0.982470682292867	209	209	209	17.6328	17.9567251196172
CNR2_TSS24300	0.244326131689674	0.081081263536107	0.752407033635092	110	50	1	0.0213167	0.0683450344497608
FUCA1_TSS17266	0.10132584202545	0.113923107550647	0.595346820018544	209	209	209	51.4268	52.6578224880383
PNRC2_TSS27984	0.0455140919038633	0.138830579081323	0.444981961033821	209	209	209	21.1237	20.9209825358852
IL22RA1_TSS17846	0.296564919973195	-0.0727188149661376	0.788326615842919	89	14	0	0	0.0255200449760766
MYOM3_TSS23929	0.25826789000405	-0.0787384339943347	0.76087327083101	58	0	0	0	0.00256056851674641
LOC284632_TSS5885	0.632037485092362	-0.0333950242926796	0.924017698908542	162	102	19	0.0977411	0.301281223923445
IFNLR1_TSS11789	0.674663963928206	-0.0292749982174907	0.938664387423262	209	209	209	7.53366	7.63595315789474
SRSF10_TSS20037	0.123612138604823	0.107103163522769	0.626064708157492	209	209	209	6.42211	6.53058803827751
NIPAL3_TSS6627	0.903805377820121	0.0084304867593222	0.983292120096507	208	208	208	4.90789	4.78616947368421
GRHL3_TSS10750,TSS16865,TSS26272	0.457496016968031	0.051793673447828	0.859785402909696	120	39	6	0.0159449	0.113261645454545
STPG1_TSS25240,TSS8095	0.000813039154793463	-0.230420604968748	0.0696064764829	207	207	207	5.04423	5.16518071770335
LOC100506985_TSS32495	0.121911377978837	0.107588127319179	0.625826517781767	206	205	198	4.18112	4.35983021004785
